date,P_close,log_P,diff,cleaned,scaled,smoothed,roll_max,max_return,outcome
1933-09-25,10.16,2.318458442150336,-0.009794397592287396,-0.009794397592287396,-1.2906682112926322,2.305580601973844,2.4379897300002487,0.11953128784991263,0.0
1933-09-26,10.07,2.309560706730471,-0.00889773541986516,-0.00889773541986516,-1.178249034888855,2.305580601973844,2.4379897300002487,0.1284290232697778,0.0
1933-09-27,9.65,2.2669579153508947,-0.04260279137957612,,,2.2669579153508947,2.4379897300002487,0.1710318146493539,1.0
1933-09-28,9.79,2.281361456542419,0.014403541191524205,0.014403541191524205,1.7431525881244905,2.2669579153508947,2.4379897300002487,0.1566282734578297,1.0
1933-09-29,9.72,2.2741856184723477,-0.007175838070071272,-0.007175838070071272,-0.9623658540552575,2.2669579153508947,2.4379897300002487,0.16380411152790098,1.0
1933-10-02,9.62,2.263844264677615,-0.010341353794732555,-0.010341353794732555,-1.359242940660013,2.263844264677615,2.4379897300002487,0.17414546532263353,1.0
1933-10-03,9.67,2.269028309465203,0.005184044787587716,0.005184044787587716,0.5872566169715263,2.263844264677615,2.4379897300002487,0.16896142053504581,1.0
1933-10-04,10.29,2.331172549845958,0.06214424038075528,,,2.263844264677615,2.4379897300002487,0.10681718015429054,0.0
1933-10-05,10.16,2.318458442150336,-0.01271410769562209,-0.01271410769562209,-1.6567273752116278,2.263844264677615,2.4379897300002487,0.11953128784991263,0.0
1933-10-06,10.05,2.307572634505085,-0.010885807645251155,-0.010885807645251155,-1.427503937217749,2.263844264677615,2.4379897300002487,0.13041709549516378,0.0
1933-10-09,10.32,2.334083760053417,0.026511125548331904,,,2.269028309465203,2.4379897300002487,0.10390596994683188,0.0
1933-10-10,10.23,2.325324579963535,-0.008759180089881635,-0.008759180089881635,-1.1608776362036357,2.307572634505085,2.4379897300002487,0.11266515003671351,0.0
1933-10-11,10.24,2.3263016196113617,0.000977039647826583,0.000977039647826583,0.059802613128822936,2.307572634505085,2.4379897300002487,0.11168811038888693,0.0
1933-10-13,9.85,2.2874714551839976,-0.03883016442736409,,,2.2874714551839976,2.4379897300002487,0.15051827481625102,1.0
1933-10-16,9.21,2.2202898502672155,-0.06718160491678216,,,2.2202898502672155,2.4379897300002487,0.21769987973303317,1.0
1933-10-17,9.51,2.252343876557299,0.03205402629008347,,,2.2202898502672155,2.4379897300002487,0.1856458534429497,1.0
1933-10-18,9.07,2.2049722641270453,-0.04737161243025367,,,2.2049722641270453,2.4379897300002487,0.23301746587320338,1.0
1933-10-19,8.61,2.152924318439639,-0.052047945687406116,,,2.152924318439639,2.4379897300002487,0.2850654115606095,1.0
1933-10-20,8.86,2.1815467646169897,0.028622446177350547,,,2.152924318439639,2.4379897300002487,0.25644296538325895,1.0
1933-10-23,9.02,2.199444334074532,0.017897569457542506,0.017897569457542506,2.1812169919525233,2.152924318439639,2.4379897300002487,0.23854539592571644,1.0
1933-10-24,9.38,2.238579763018133,0.039135428943601,,,2.152924318439639,2.4379897300002487,0.19940996698211544,1.0
1933-10-25,9.63,2.2648832258100344,0.02630346279190121,,,2.152924318439639,2.4379897300002487,0.17310650419021423,1.0
1933-10-26,9.44,2.244955980157409,-0.01992724565262538,-0.01992724565262538,-2.561075805816869,2.1815467646169897,2.4379897300002487,0.1930337498428396,1.0
1933-10-27,9.54,2.255493485460195,0.010537505302786077,0.010537505302786077,1.258447663654089,2.199444334074532,2.4379897300002487,0.18249624454005353,1.0
1933-10-30,9.04,2.201659174404085,-0.05383431105610992,,,2.201659174404085,2.4379897300002487,0.23633055559616345,1.0
1933-10-31,8.96,2.192770226986839,-0.008888947417246218,-0.008888947417246218,-1.1771472375263243,2.192770226986839,2.4379897300002487,0.24521950301340967,1.0
1933-11-01,9.12,2.21046980408624,0.017699577099401065,0.017699577099401065,2.156393665485684,2.192770226986839,2.4379897300002487,0.2275199259140086,1.0
1933-11-02,9.22,2.2213750375685026,0.010905233482262577,0.010905233482262577,1.3045516483527344,2.192770226986839,2.4379897300002487,0.21661469243174603,1.0
1933-11-03,9.54,2.255493485460195,0.034118447891692494,,,2.192770226986839,2.4379897300002487,0.18249624454005353,1.0
1933-11-06,9.45,2.2460147415056513,-0.009478743954543845,-0.009478743954543845,-1.2510930813547583,2.192770226986839,2.4379897300002487,0.19197498849459738,1.0
1933-11-08,9.8,2.2823823856765264,0.036367644170875124,,,2.21046980408624,2.4379897300002487,0.15560734432372225,1.0
1933-11-09,9.87,2.28949985344539,0.007117467768863683,0.007117467768863683,0.8296598607796399,2.2213750375685026,2.4379897300002487,0.14848987655485857,1.0
1933-11-10,9.72,2.2741856184723477,-0.015314234973042407,-0.015314234973042407,-1.9827187865398874,2.2460147415056513,2.4379897300002487,0.16380411152790098,1.0
1933-11-13,9.81,2.2834022735772717,0.009216655104923976,0.009216655104923976,1.0928458395074354,2.2460147415056513,2.4379897300002487,0.154587456422977,1.0
1933-11-14,9.69,2.2710944259026746,-0.012307847674597028,-0.012307847674597028,-1.6057924541520694,2.2710944259026746,2.4379897300002487,0.16689530409757403,1.0
1933-11-15,9.58,2.259677591982769,-0.011416833919905667,-0.011416833919905667,-1.4940814491073828,2.259677591982769,2.4379897300002487,0.1783121380174797,1.0
1933-11-16,10.03,2.305580601973844,0.045903009991075105,,,2.259677591982769,2.4379897300002487,0.1324091280264046,0.0
1933-11-17,9.92,2.2945529212967815,-0.011027680677062612,-0.011027680677062612,-1.4452912933488387,2.259677591982769,2.4379897300002487,0.1434368087034672,1.0
1933-11-20,10.23,2.325324579963535,0.030771658666753687,,,2.259677591982769,2.4379897300002487,0.11266515003671351,0.0
1933-11-21,10.1,2.312535423847214,-0.012789156116321365,-0.012789156116321365,-1.6661365840585065,2.259677591982769,2.4379897300002487,0.12545430615303488,0.0
1933-11-22,10.05,2.307572634505085,-0.004962789342128904,-0.004962789342128904,-0.6849044834426987,2.2945529212967815,2.4379897300002487,0.13041709549516378,0.0
1933-11-23,9.87,2.28949985344539,-0.018072781059694787,-0.018072781059694787,-2.3285719837318526,2.28949985344539,2.4379897300002487,0.14848987655485857,1.0
1933-11-24,10.01,2.303584593327129,0.014084739881738972,0.014084739881738972,1.7031828182548805,2.28949985344539,2.4379897300002487,0.1344051366731196,0.0
1933-11-27,9.69,2.2710944259026746,-0.03249016742445443,,,2.2710944259026746,2.4379897300002487,0.16689530409757403,1.0
1933-11-28,9.7,2.272125885509337,0.0010314596066622883,0.0010314596066622883,0.06662552496830731,2.2710944259026746,2.4379897300002487,0.16586384449091174,1.0
1933-11-29,9.88,2.2905125117597764,0.01838662625043952,0.01838662625043952,2.2425325727399166,2.2710944259026746,2.4379897300002487,0.14747721824047222,1.0
1933-12-01,9.91,2.2935443483418965,0.003031836582120029,0.003031836582120029,0.31742313748556933,2.2710944259026746,2.4379897300002487,0.1444453816583522,1.0
1933-12-04,9.9,2.2925347571405443,-0.0010095912013521335,-0.0010095912013521335,-0.18927157640645284,2.2710944259026746,2.4379897300002487,0.14545497285970432,1.0
1933-12-05,10.2,2.322387720290225,0.02985296314968089,,,2.272125885509337,2.4379897300002487,0.11560200971002343,0.0
1933-12-06,10.13,2.315501318260592,-0.0068864020296333095,-0.0068864020296333095,-0.926077759956554,2.2905125117597764,2.4379897300002487,0.12248841173965674,0.0
1933-12-07,10.2,2.322387720290225,0.0068864020296333095,0.0068864020296333095,0.8006899533849333,2.2925347571405443,2.4379897300002487,0.11560200971002343,0.0
1933-12-08,10.1,2.312535423847214,-0.009852296443011443,-0.009852296443011443,-1.297927289809951,2.2925347571405443,2.4379897300002487,0.12545430615303488,0.0
1933-12-11,10.31,2.333114298028869,0.02057887418165505,0.02057887418165505,2.517386039831513,2.312535423847214,2.4379897300002487,0.10487543197137983,0.0
1933-12-12,10.29,2.331172549845958,-0.0019417481829107075,-0.0019417481829107075,-0.30614092070226584,2.312535423847214,2.4379897300002487,0.10681718015429054,0.0
1933-12-13,10.19,2.321406847234633,-0.009765702611324922,-0.009765702611324922,-1.2870705730449865,2.312535423847214,2.4379897300002487,0.11658288276561546,0.0
1933-12-14,10.23,2.325324579963535,0.003917732728901946,0.003917732728901946,0.4284925215451943,2.312535423847214,2.4379897300002487,0.11266515003671351,0.0
1933-12-15,10.07,2.309560706730471,-0.015763873233064274,-0.015763873233064274,-2.039092261886501,2.309560706730471,2.4379897300002487,0.1284290232697778,0.0
1933-12-18,9.77,2.2793164660546914,-0.030244240675779466,,,2.2793164660546914,2.4379897300002487,0.15867326394555725,1.0
1933-12-19,9.75,2.277267285009756,-0.0020491810449354553,-0.0020491810449354553,-0.3196103345338951,2.277267285009756,2.4379897300002487,0.1607224449904927,1.0
1933-12-20,9.57,2.258633205464863,-0.018634079544892934,-0.018634079544892934,-2.398944879303218,2.258633205464863,2.4379897300002487,0.17935652453538564,1.0
1933-12-21,9.55,2.256541154492639,-0.00209205097222398,-0.00209205097222398,-0.3249851591517851,2.256541154492639,2.4379897300002487,0.18144857550760962,1.0
1933-12-22,9.86,2.288486168614544,0.03194501412190487,,,2.256541154492639,2.4379897300002487,0.14950356138570475,1.0
1933-12-26,9.58,2.259677591982769,-0.02880857663177494,,,2.256541154492639,2.4379897300002487,0.1783121380174797,1.0
1933-12-27,9.71,2.2731562823032334,0.013478690320464448,0.013478690320464448,1.6271992487079434,2.256541154492639,2.4379897300002487,0.16483344769701525,1.0
1933-12-28,9.99,2.301584592660462,0.028428310357228703,,,2.256541154492639,2.4379897300002487,0.13640513733978654,0.0
1933-12-29,9.97,2.299580583973747,-0.002004008686715242,-0.002004008686715242,-0.3139468422359938,2.259677591982769,2.4379897300002487,0.13840914602650178,0.0
1934-01-02,10.11,2.3135250330323798,0.013944449058632902,0.013944449058632902,1.6855938318164454,2.259677591982769,2.4379897300002487,0.12446469696786888,0.0
1934-01-03,9.97,2.299580583973747,-0.013944449058632902,-0.013944449058632902,-1.810981638388066,2.2731562823032334,2.4379897300002487,0.13840914602650178,0.0
1934-01-04,9.94,2.2965670206684825,-0.0030135633052643662,-0.0030135633052643662,-0.44051992878132257,2.2965670206684825,2.4379897300002487,0.14142270933176615,1.0
1934-01-05,9.81,2.2834022735772717,-0.013164747091210849,-0.013164747091210849,-1.7132263681047153,2.2834022735772717,2.4379897300002487,0.154587456422977,1.0
1934-01-08,9.76,2.278292400425001,-0.0051098731522705165,-0.0051098731522705165,-0.7033451418166123,2.278292400425001,2.4379897300002487,0.15969732957524752,1.0
1934-01-09,9.87,2.28949985344539,0.011207453020388947,0.011207453020388947,1.342442475705823,2.278292400425001,2.4379897300002487,0.14848987655485857,1.0
1934-01-10,10.14,2.316487998163037,0.02698814471764699,,,2.278292400425001,2.4379897300002487,0.12150173183721158,0.0
1934-01-11,10.19,2.321406847234633,0.004918849071596121,0.004918849071596121,0.5540076577820823,2.278292400425001,2.4379897300002487,0.11658288276561546,0.0
1934-01-12,10.07,2.309560706730471,-0.011846140504162328,-0.011846140504162328,-1.5479058370554963,2.278292400425001,2.4379897300002487,0.1284290232697778,0.0
1934-01-15,10.64,2.3646204839134985,0.05505977718302768,,,2.28949985344539,2.4379897300002487,0.0733692460867501,0.0
1934-01-16,10.69,2.3693087250369538,0.004688241123455228,0.004688241123455228,0.525095146025139,2.309560706730471,2.4379897300002487,0.06868100496329488,0.0
1934-01-17,10.66,2.3664984187376983,-0.002810306299255494,-0.002810306299255494,-0.4150365461690191,2.309560706730471,2.4379897300002487,0.07149131126255037,0.0
1934-01-18,10.63,2.363680192353857,-0.002818226383841438,-0.002818226383841438,-0.4160295281566442,2.309560706730471,2.4379897300002487,0.07430953764639181,0.0
1934-01-19,10.93,2.391511302188447,0.02783110983459025,,,2.363680192353857,2.4379897300002487,0.04647842781180156,0.0
1934-01-22,10.91,2.3896797998449792,-0.0018315023434678501,-0.0018315023434678501,-0.29231882933576075,2.363680192353857,2.4379897300002487,0.04830993015526941,0.0
1934-01-23,11.05,2.402430427963762,0.012750628118782803,0.012750628118782803,1.5359183230693974,2.363680192353857,2.4379897300002487,0.035559302036486606,0.0
1934-01-24,11.12,2.4087452888224363,0.006314860858674276,0.006314860858674276,0.7290328792981625,2.363680192353857,2.4379897300002487,0.02924444117781233,0.0
1934-01-25,11.12,2.4087452888224363,0.0,0.0,-0.06269390328581032,2.3896797998449792,2.4379897300002487,0.02924444117781233,0.0
1934-01-26,11.02,2.3997118037247684,-0.009033485097667882,-0.009033485097667882,-1.1952686744421044,2.3896797998449792,2.4379897300002487,0.03827792627548021,0.0
1934-01-29,11.19,2.4150205223238337,0.01530871859906524,0.01530871859906524,1.856639363617849,2.3997118037247684,2.4379897300002487,0.02296920767641497,0.0
1934-01-30,11.33,2.427454075039915,0.012433552716081486,0.012433552716081486,1.4961649391017364,2.3997118037247684,2.4379897300002487,0.010535654960333485,0.0
1934-01-31,11.17,2.413231613081109,-0.014222461958806054,-0.014222461958806054,-1.8458375542818548,2.3997118037247684,2.4379897300002487,0.02475811691913954,0.0
1934-02-01,11.46,2.4388627112865935,0.02563109820548437,,,2.3997118037247684,2.4379897300002487,-0.0008729812863448316,0.0
1934-02-02,11.45,2.4379897300002487,-0.0008729812863448316,-0.0008729812863448316,-0.1721440844635017,2.413231613081109,2.4379897300002487,0.0,0.0
1934-02-05,11.81,2.468946630209271,0.030956900209022198,,,2.413231613081109,2.4379897300002487,-0.030956900209022198,0.0
1934-02-06,11.82,2.469793011977952,0.0008463817686812369,0.0008463817686812369,0.0434213587211514,2.413231613081109,2.4379897300002487,-0.031803281977703435,0.0
1934-02-07,11.45,2.4379897300002487,-0.031803281977703435,,,2.4379897300002487,2.4379897300002487,0.0,0.0
1934-02-08,11.5,2.4423470353692043,0.004357305368955622,0.004357305368955622,0.48360401803107284,2.4379897300002487,2.4379897300002487,-0.004357305368955622,0.0
1934-02-09,11.18,2.414126467726953,-0.028220567642251115,,,2.414126467726953,2.4300984132930052,0.01597194556605208,0.0
1934-02-13,11.22,2.4176979000945504,0.0035714323675972715,0.0035714323675972715,0.38507505329064007,2.414126467726953,2.4300984132930052,0.01240051319845481,0.0
1934-02-14,11.29,2.4239173781615704,0.006219478067019946,0.006219478067019946,0.7170742451428861,2.414126467726953,2.4300984132930052,0.006181035131434864,0.0
1934-02-15,11.51,2.4432162227337915,0.019298844572221086,0.019298844572221086,2.3569021040853615,2.414126467726953,2.4300984132930052,-0.013117809440786221,0.0
1934-02-16,11.54,2.4458192610799534,0.0026030383461619344,0.0026030383461619344,0.2636624837941344,2.414126467726953,2.4300984132930052,-0.015720847786948156,0.0
1934-02-19,11.36,2.4300984132930052,-0.015720847786948156,-0.015720847786948156,-2.0336979390684515,2.4176979000945504,2.4300984132930052,0.0,0.0
1934-02-20,11.4,2.4336133554004498,0.0035149421074445186,0.0035149421074445186,0.37799257706210443,2.4239173781615704,2.4300984132930052,-0.0035149421074445186,0.0
1934-02-21,11.43,2.4362414778067194,0.0026281224062696396,0.0026281224062696396,0.2668074022092308,2.4300984132930052,2.4300984132930052,-0.006143064513714158,0.0
1934-02-23,11.13,2.4096441652874536,-0.02659731251926578,,,2.4096441652874536,2.4096441652874536,0.0,0.0
1934-02-26,10.69,2.3693087250369538,-0.04033544025049984,,,2.3693087250369538,2.3978952727983707,0.02858654776141689,0.0
1934-02-27,10.81,2.3804716316511167,0.01116290661416297,0.01116290661416297,1.336857462248476,2.3693087250369538,2.3978952727983707,0.01742364114725392,0.0
1934-02-28,10.76,2.3758355547336385,-0.004636076917478249,-0.004636076917478249,-0.64394285616574,2.3693087250369538,2.3978952727983707,0.02205971806473217,0.0
1934-03-01,10.72,2.372111155642656,-0.003724399090982544,-0.003724399090982544,-0.5296410895111179,2.3693087250369538,2.3978952727983707,0.025784117155714714,0.0
1934-03-02,11.07,2.4042387467205457,0.03212759107788976,,,2.3693087250369538,2.3978952727983707,-0.006343473922175047,0.0
1934-03-05,11.01,2.3988039507345884,-0.005434795985957308,-0.005434795985957308,-0.7440823988140558,2.372111155642656,2.3978952727983707,-0.0009086779362177388,0.0
1934-03-06,10.88,2.3869262414277967,-0.011877709306791662,-0.011877709306791662,-1.551863781196327,2.372111155642656,2.3978952727983707,0.010969031370573923,0.0
1934-03-07,10.6,2.3608540011180215,-0.026072240309775285,,,2.3608540011180215,2.3978952727983707,0.03704127168034921,0.0
1934-03-08,10.8,2.379546134130174,0.018692133012152556,0.018692133012152556,2.2808355363240564,2.3608540011180215,2.3978952727983707,0.018349138668196652,0.0
1934-03-09,10.73,2.373043556642607,-0.006502577487566885,-0.006502577487566885,-0.877955690988147,2.3608540011180215,2.3978952727983707,0.024851716155763537,0.0
1934-03-12,10.96,2.3942522815198695,0.02120872487726233,0.02120872487726233,2.5963536807505436,2.3608540011180215,2.3978952727983707,0.0036429912785012064,0.0
1934-03-13,10.96,2.3942522815198695,0.0,0.0,-0.06269390328581032,2.3608540011180215,2.3978952727983707,0.0036429912785012064,0.0
1934-03-14,10.97,2.395164274287139,0.0009119927672696093,0.0009119927672696093,0.05164734912332141,2.373043556642607,2.3978952727983707,0.002730998511231597,0.0
1934-03-15,10.79,2.378619779270043,-0.016544495017095873,-0.016544495017095873,-2.136962854337852,2.373043556642607,2.3978952727983707,0.01927549352832747,0.0
1934-03-16,10.82,2.3813962734183356,0.0027764941482923966,0.0027764941482923966,0.2854095352675858,2.378619779270043,2.3978952727983707,0.016498999380035073,0.0
1934-03-19,10.45,2.34660197841082,-0.03479429500751552,,,2.34660197841082,2.3978952727983707,0.05129329438755059,0.0
1934-03-20,10.66,2.3664984187376983,0.019896440326878206,0.019896440326878206,2.4318257761518036,2.34660197841082,2.3978952727983707,0.031396854060672386,0.0
